"SalesOrderID","SalesOrderDetailID","OrderQty","ProductID","UnitPrice","LineTotal"
56685,59593,1,866,"63.5000",63.500000
69135,101557,1,866,"63.5000",63.500000
54586,52857,1,864,"63.5000",63.500000
55558,56760,1,865,"63.5000",63.500000
52726,44984,1,865,"63.5000",63.500000
72583,115160,1,866,"63.5000",63.500000
66833,94271,1,865,"63.5000",63.500000
66546,93553,1,866,"63.5000",63.500000
57796,64701,1,866,"63.5000",63.500000
63892,85288,1,866,"63.5000",63.500000
68523,100021,1,866,"63.5000",63.500000
72642,115320,1,865,"63.5000",63.500000
65957,92120,1,864,"63.5000",63.500000
74337,119534,1,865,"63.5000",63.500000
62935,81246,1,865,"63.5000",63.500000
51327,38165,1,865,"63.5000",63.500000
61104,75575,1,865,"63.5000",63.500000
67577,97689,1,865,"63.5000",63.500000
70942,108507,1,864,"63.5000",63.500000
54575,52822,1,865,"63.5000",63.500000
67842,98317,1,866,"63.5000",63.500000
56855,60004,1,866,"63.5000",63.500000
51922,43035,1,864,"63.5000",63.500000
69371,102157,1,864,"63.5000",63.500000
70383,107092,1,865,"63.5000",63.500000
63736,84904,1,865,"63.5000",63.500000
66418,93258,1,864,"63.5000",63.500000
54526,52701,1,866,"63.5000",63.500000
62808,80919,1,866,"63.5000",63.500000
55560,56766,1,865,"63.5000",63.500000
67698,97979,1,865,"63.5000",63.500000
62631,80493,1,865,"63.5000",63.500000
64464,86722,1,866,"63.5000",63.500000
57945,65078,1,866,"63.5000",63.500000
74443,119772,1,866,"63.5000",63.500000
74691,120301,1,864,"63.5000",63.500000
59485,71528,1,865,"63.5000",63.500000
55494,56603,1,866,"63.5000",63.500000
70024,106189,1,866,"63.5000",63.500000
56010,57904,1,866,"63.5000",63.500000
56023,57940,1,864,"63.5000",63.500000
58134,65537,1,866,"63.5000",63.500000
67019,94723,1,866,"63.5000",63.500000
70377,107079,1,864,"63.5000",63.500000
61956,78838,1,866,"63.5000",63.500000
60164,73219,1,864,"63.5000",63.500000
68791,100713,1,866,"63.5000",63.500000
53010,45656,1,865,"63.5000",63.500000
71193,109127,1,866,"63.5000",63.500000
74279,119407,1,866,"63.5000",63.500000
54471,52554,1,864,"63.5000",63.500000
62472,80114,1,866,"63.5000",63.500000
61540,77804,1,865,"63.5000",63.500000
53062,45791,1,866,"63.5000",63.500000
55509,56640,1,866,"63.5000",63.500000
60701,74560,1,866,"63.5000",63.500000
64052,85713,1,865,"63.5000",63.500000
51312,38126,1,864,"63.5000",63.500000
62345,79778,1,864,"63.5000",63.500000
64294,86292,1,864,"63.5000",63.500000
74028,118796,1,866,"63.5000",63.500000
57195,63276,1,864,"63.5000",63.500000
53441,46720,1,865,"63.5000",63.500000
53824,50980,1,865,"63.5000",63.500000
57313,63548,1,866,"63.5000",63.500000
71074,108827,1,865,"63.5000",63.500000
67479,97432,1,866,"63.5000",63.500000
67464,97394,1,865,"63.5000",63.500000
72493,114925,1,866,"63.5000",63.500000
62398,79917,1,866,"63.5000",63.500000
65457,90910,1,866,"63.5000",63.500000
73641,117822,1,866,"63.5000",63.500000
62232,79494,1,864,"63.5000",63.500000
69710,105389,1,865,"63.5000",63.500000
71001,108645,1,865,"63.5000",63.500000
53013,45667,1,864,"63.5000",63.500000
64223,86115,1,865,"63.5000",63.500000
66193,92728,1,864,"63.5000",63.500000
70451,107272,1,864,"63.5000",63.500000
51635,39016,1,864,"63.5000",63.500000
66512,93477,1,866,"63.5000",63.500000
68862,100883,1,864,"63.5000",63.500000
71625,110198,1,864,"63.5000",63.500000
60936,75138,1,865,"63.5000",63.500000
72555,115088,1,864,"63.5000",63.500000
59578,71777,1,865,"63.5000",63.500000
56841,59970,1,866,"63.5000",63.500000
61923,78767,1,866,"63.5000",63.500000
73761,118133,1,865,"63.5000",63.500000
74555,120005,1,865,"63.5000",63.500000
67483,97445,1,864,"63.5000",63.500000
69924,105937,1,866,"63.5000",63.500000
64163,85975,1,865,"63.5000",63.500000
66830,94265,1,866,"63.5000",63.500000
53012,45662,1,864,"63.5000",63.500000
62630,80490,1,864,"63.5000",63.500000
74139,119089,1,865,"63.5000",63.500000
74622,120153,1,865,"63.5000",63.500000
64041,85672,1,866,"63.5000",63.500000
65138,88380,1,864,"63.5000",63.500000
54363,52295,1,866,"63.5000",63.500000
70433,107218,1,866,"63.5000",63.500000
51561,38825,1,865,"63.5000",63.500000
57471,63921,1,864,"63.5000",63.500000
62402,79925,1,865,"63.5000",63.500000
65781,91705,1,865,"63.5000",63.500000
67487,97457,1,865,"63.5000",63.500000
55182,54276,1,864,"63.5000",63.500000
74099,118973,1,865,"63.5000",63.500000
70315,106914,1,866,"63.5000",63.500000
51814,41610,1,968,"1430.4420",1430.442000
61208,76247,1,954,"1430.4420",1430.442000
58915,67761,1,969,"1430.4420",1430.442000
71805,111305,1,957,"1430.4420",1430.442000
65182,88945,1,954,"1430.4420",1430.442000
59045,70033,1,968,"1430.4420",1430.442000
71854,112326,1,954,"1430.4420",1430.442000
55307,55888,1,966,"1430.4420",1430.442000
63164,82203,1,969,"1430.4420",1430.442000
71795,111002,1,967,"1430.4420",1430.442000
71822,111577,1,969,"1430.4420",1430.442000
55244,54632,1,969,"1430.4420",1430.442000
59067,70286,1,954,"1430.4420",1430.442000
61235,76719,1,967,"1430.4420",1430.442000
63225,83040,1,955,"1430.4420",1430.442000
63222,82952,1,955,"1430.4420",1430.442000
58915,67759,1,957,"1430.4420",1430.442000
55327,56134,1,956,"1430.4420",1430.442000
71813,111435,1,957,"1430.4420",1430.442000
63244,83197,1,957,"1430.4420",1430.442000
53565,49447,1,968,"1430.4420",1430.442000
55307,55892,1,957,"1430.4420",1430.442000
63222,82951,1,967,"1430.4420",1430.442000
69410,102526,1,957,"1430.4420",1430.442000
71805,111304,1,956,"1430.4420",1430.442000
65172,88755,1,956,"1430.4420",1430.442000
55300,55738,1,957,"1430.4420",1430.442000
61237,76731,1,969,"1430.4420",1430.442000
65172,88768,1,967,"1430.4420",1430.442000
67342,96907,1,956,"1430.4420",1430.442000
63244,83194,1,954,"1430.4420",1430.442000
51134,36916,1,969,"1430.4420",1430.442000
65250,89898,1,968,"1430.4420",1430.442000
58934,68309,1,969,"1430.4420",1430.442000
63222,82958,1,966,"1430.4420",1430.442000
69550,104840,1,966,"1430.4420",1430.442000
51150,37263,1,967,"1430.4420",1430.442000
61180,75858,1,967,"1430.4420",1430.442000
63244,83192,1,966,"1430.4420",1430.442000
53468,47256,1,968,"1430.4420",1430.442000
58915,67749,1,956,"1430.4420",1430.442000
65250,89906,1,967,"1430.4420",1430.442000
71822,111575,1,966,"1430.4420",1430.442000
55307,55883,1,969,"1430.4420",1430.442000
71795,110982,1,957,"1430.4420",1430.442000
58922,67982,1,966,"1430.4420",1430.442000
71822,111576,1,968,"1430.4420",1430.442000
55258,55004,1,954,"1430.4420",1430.442000
58948,68478,1,955,"1430.4420",1430.442000
63225,83045,1,966,"1430.4420",1430.442000
71809,111396,1,966,"1430.4420",1430.442000
57032,60723,1,966,"1430.4420",1430.442000
57059,61185,1,969,"1430.4420",1430.442000
65241,89777,1,969,"1430.4420",1430.442000
71945,113370,1,956,"1430.4420",1430.442000
65247,89867,1,954,"1430.4420",1430.442000
67306,96393,1,969,"1430.4420",1430.442000
65250,89926,1,957,"1430.4420",1430.442000
51094,35899,1,969,"1430.4420",1430.442000
61208,76243,1,969,"1430.4420",1430.442000
61235,76713,1,968,"1430.4420",1430.442000
58922,67973,1,967,"1430.4420",1430.442000
69491,103877,1,969,"1430.4420",1430.442000
71813,111440,1,969,"1430.4420",1430.442000
67306,96394,1,957,"1430.4420",1430.442000
65182,88947,1,968,"1430.4420",1430.442000
71854,112299,1,968,"1430.4420",1430.442000
55300,55760,1,969,"1430.4420",1430.442000
58948,68502,1,966,"1430.4420",1430.442000
65172,88744,1,954,"1430.4420",1430.442000
58922,67997,1,957,"1430.4420",1430.442000
59045,70034,1,966,"1430.4420",1430.442000
67342,96904,1,955,"1430.4420",1430.442000
67312,96424,1,966,"1430.4420",1430.442000
57059,61184,1,957,"1430.4420",1430.442000
71874,112471,1,969,"1430.4420",1430.442000
53541,48985,1,966,"1430.4420",1430.442000
55307,55884,1,954,"1430.4420",1430.442000
67342,96900,1,969,"1430.4420",1430.442000
71854,112319,1,967,"1430.4420",1430.442000
58931,68227,1,967,"1430.4420",1430.442000
65191,89070,1,966,"1430.4420",1430.442000
65241,89758,1,955,"1430.4420",1430.442000
53468,47241,1,967,"1430.4420",1430.442000
71795,110980,1,966,"1430.4420",1430.442000
58931,68229,1,956,"1430.4420",1430.442000
71874,112472,1,957,"1430.4420",1430.442000
69410,102516,1,969,"1430.4420",1430.442000
53541,48981,1,969,"1430.4420",1430.442000
61225,76519,1,969,"1430.4420",1430.442000
55258,55006,1,966,"1430.4420",1430.442000
61235,76707,1,954,"1430.4420",1430.442000
71795,110992,1,954,"1430.4420",1430.442000
71945,113375,1,957,"1430.4420",1430.442000
71945,113391,1,954,"1430.4420",1430.442000
55244,54636,1,954,"1430.4420",1430.442000
65182,88958,1,956,"1430.4420",1430.442000
67317,96558,1,957,"1430.4420",1430.442000
71795,110979,1,969,"1430.4420",1430.442000
58922,67980,1,955,"1430.4420",1430.442000
59067,70265,1,966,"1430.4420",1430.442000
57187,63224,1,969,"1430.4420",1430.442000
69564,105020,1,957,"1430.4420",1430.442000
65241,89759,1,968,"1430.4420",1430.442000
51152,37351,1,966,"1430.4420",1430.442000
65250,89911,1,966,"1430.4420",1430.442000
58948,68488,1,969,"1430.4420",1430.442000
51806,41449,1,966,"1430.4420",1430.442000
58922,67963,1,954,"1430.4420",1430.442000
71854,112315,1,955,"1430.4420",1430.442000
58915,67772,1,968,"1430.4420",1430.442000
46140,9451,1,777,"3374.9900",3374.990000
44073,1439,1,778,"3374.9900",3374.990000
45265,5716,1,777,"3374.9900",3374.990000
45601,7428,1,775,"3374.9900",3374.990000
44581,3955,1,775,"3374.9900",3374.990000
44807,4921,1,777,"3374.9900",3374.990000
45662,7489,1,777,"3374.9900",3374.990000
45978,8262,1,777,"3374.9900",3374.990000
46408,10470,1,778,"3374.9900",3374.990000
44407,2765,1,778,"3374.9900",3374.990000
44662,4036,1,776,"3374.9900",3374.990000
45970,8254,1,775,"3374.9900",3374.990000
45832,8116,1,778,"3374.9900",3374.990000
43837,493,1,777,"3374.9900",3374.990000
46227,9538,1,778,"3374.9900",3374.990000
45889,8173,1,777,"3374.9900",3374.990000
44866,4980,1,777,"3374.9900",3374.990000
45727,7554,1,777,"3374.9900",3374.990000
46251,9562,1,777,"3374.9900",3374.990000
46154,9465,1,776,"3374.9900",3374.990000
43965,1331,1,778,"3374.9900",3374.990000
46175,9486,1,776,"3374.9900",3374.990000
44364,2722,1,775,"3374.9900",3374.990000
45022,5136,1,777,"3374.9900",3374.990000
45951,8235,1,775,"3374.9900",3374.990000
46555,10617,1,778,"3374.9900",3374.990000
43757,413,1,777,"3374.9900",3374.990000
43831,487,1,776,"3374.9900",3374.990000
44904,5018,1,777,"3374.9900",3374.990000
45021,5135,1,775,"3374.9900",3374.990000
44387,2745,1,778,"3374.9900",3374.990000
45946,8230,1,777,"3374.9900",3374.990000
44029,1395,1,777,"3374.9900",3374.990000
46181,9492,1,775,"3374.9900",3374.990000
43826,482,1,775,"3374.9900",3374.990000
44190,2089,1,775,"3374.9900",3374.990000
45991,8275,1,778,"3374.9900",3374.990000
44379,2737,1,778,"3374.9900",3374.990000
43998,1364,1,775,"3374.9900",3374.990000
45179,5630,1,778,"3374.9900",3374.990000
44712,4086,1,775,"3374.9900",3374.990000
43926,1292,1,778,"3374.9900",3374.990000
44040,1406,1,778,"3374.9900",3374.990000
44815,4929,1,778,"3374.9900",3374.990000
46159,9470,1,778,"3374.9900",3374.990000
45082,5533,1,777,"3374.9900",3374.990000
46236,9547,1,777,"3374.9900",3374.990000
45608,7435,1,776,"3374.9900",3374.990000
44864,4978,1,775,"3374.9900",3374.990000
46584,10646,1,775,"3374.9900",3374.990000
46444,10506,1,778,"3374.9900",3374.990000
44408,2766,1,778,"3374.9900",3374.990000
46228,9539,1,776,"3374.9900",3374.990000
44468,2826,1,778,"3374.9900",3374.990000
45947,8231,1,778,"3374.9900",3374.990000
45744,7571,1,778,"3374.9900",3374.990000
45676,7503,1,776,"3374.9900",3374.990000
45129,5580,1,777,"3374.9900",3374.990000
46597,10659,1,775,"3374.9900",3374.990000
45839,8123,1,776,"3374.9900",3374.990000
44412,2770,1,776,"3374.9900",3374.990000
43767,423,1,777,"3374.9900",3374.990000
45244,5695,1,777,"3374.9900",3374.990000
46435,10497,1,775,"3374.9900",3374.990000
44058,1424,1,777,"3374.9900",3374.990000
45170,5621,1,778,"3374.9900",3374.990000
44927,5041,1,775,"3374.9900",3374.990000
44946,5060,1,776,"3374.9900",3374.990000
46506,10568,1,776,"3374.9900",3374.990000
46574,10636,1,775,"3374.9900",3374.990000
44021,1387,1,775,"3374.9900",3374.990000
44657,4031,1,777,"3374.9900",3374.990000
45030,5144,1,775,"3374.9900",3374.990000
45858,8142,1,777,"3374.9900",3374.990000
46596,10658,1,776,"3374.9900",3374.990000
43704,360,1,778,"3374.9900",3374.990000
44337,2695,1,778,"3374.9900",3374.990000
43980,1346,1,778,"3374.9900",3374.990000
44627,4001,1,776,"3374.9900",3374.990000
45914,8198,1,776,"3374.9900",3374.990000
46204,9515,1,775,"3374.9900",3374.990000
45264,5715,1,776,"3374.9900",3374.990000
44574,3948,1,776,"3374.9900",3374.990000
45585,7412,1,778,"3374.9900",3374.990000
46304,9615,1,777,"3374.9900",3374.990000
43960,1326,1,776,"3374.9900",3374.990000
46575,10637,1,778,"3374.9900",3374.990000
45909,8193,1,776,"3374.9900",3374.990000
45630,7457,1,778,"3374.9900",3374.990000
45722,7549,1,778,"3374.9900",3374.990000
43959,1325,1,775,"3374.9900",3374.990000
44650,4024,1,778,"3374.9900",3374.990000
45213,5664,1,776,"3374.9900",3374.990000
44325,2683,1,778,"3374.9900",3374.990000
44012,1378,1,776,"3374.9900",3374.990000
44865,4979,1,778,"3374.9900",3374.990000
45164,5615,1,776,"3374.9900",3374.990000
46008,8292,1,775,"3374.9900",3374.990000
45857,8141,1,778,"3374.9900",3374.990000
43732,388,1,777,"3374.9900",3374.990000
44993,5107,1,777,"3374.9900",3374.990000
45677,7504,1,775,"3374.9900",3374.990000
44628,4002,1,775,"3374.9900",3374.990000
44956,5070,1,778,"3374.9900",3374.990000
45138,5589,1,776,"3374.9900",3374.990000
45739,7566,1,775,"3374.9900",3374.990000
46309,9620,1,777,"3374.9900",3374.990000
45877,8161,1,778,"3374.9900",3374.990000
74850,120679,1,934,"28.9900",28.990000
74849,120677,1,934,"28.9900",28.990000
60389,73792,1,934,"28.9900",28.990000
63068,81581,1,934,"28.9900",28.990000
66892,94421,1,934,"28.9900",28.990000
57801,64710,1,934,"28.9900",28.990000
59758,72207,1,934,"28.9900",28.990000
60761,74706,1,934,"28.9900",28.990000
55138,54177,1,934,"28.9900",28.990000
66371,93151,1,934,"28.9900",28.990000
55340,56227,1,934,"28.9900",28.990000
66206,92762,1,934,"28.9900",28.990000
66517,93484,1,934,"28.9900",28.990000
58483,66412,1,934,"28.9900",28.990000
54314,52181,1,934,"28.9900",28.990000
74476,119843,1,934,"28.9900",28.990000
56647,59494,1,934,"28.9900",28.990000
52293,43937,1,934,"28.9900",28.990000
54483,52583,1,934,"28.9900",28.990000
65088,88267,1,934,"28.9900",28.990000
66697,93940,1,934,"28.9900",28.990000
74588,120075,1,934,"28.9900",28.990000
68682,100449,1,934,"28.9900",28.990000
55926,57698,1,934,"28.9900",28.990000
56748,59741,1,934,"28.9900",28.990000
58781,67137,1,934,"28.9900",28.990000
57783,64671,1,934,"28.9900",28.990000
55339,56222,1,934,"28.9900",28.990000
57418,63801,1,934,"28.9900",28.990000
55140,54184,1,934,"28.9900",28.990000
62950,81283,1,934,"28.9900",28.990000
70246,106744,1,934,"28.9900",28.990000
73586,117676,1,934,"28.9900",28.990000
56703,59637,1,934,"28.9900",28.990000
63548,84439,1,934,"28.9900",28.990000
64385,86518,1,934,"28.9900",28.990000
74340,119539,1,934,"28.9900",28.990000
53882,51126,1,934,"28.9900",28.990000
61665,78124,1,934,"28.9900",28.990000
58199,65712,1,934,"28.9900",28.990000
73652,117844,1,934,"28.9900",28.990000
57852,64840,1,934,"28.9900",28.990000
67415,97262,1,934,"28.9900",28.990000
69088,101445,1,934,"28.9900",28.990000
64063,85736,1,934,"28.9900",28.990000
56073,58053,1,934,"28.9900",28.990000
61654,78100,1,934,"28.9900",28.990000
60939,75145,1,934,"28.9900",28.990000
70760,108026,1,934,"28.9900",28.990000
74190,119197,1,934,"28.9900",28.990000
70014,106165,1,934,"28.9900",28.990000
64789,87543,1,934,"28.9900",28.990000
73789,118219,1,934,"28.9900",28.990000
53781,50872,1,934,"28.9900",28.990000
70309,106900,1,934,"28.9900",28.990000
68088,98933,1,934,"28.9900",28.990000
66078,92430,1,934,"28.9900",28.990000
54895,53609,1,934,"28.9900",28.990000
68265,99371,1,934,"28.9900",28.990000
74260,119360,1,934,"28.9900",28.990000
66088,92454,1,934,"28.9900",28.990000
70594,107630,1,934,"28.9900",28.990000
56639,59474,1,934,"28.9900",28.990000
62351,79789,1,934,"28.9900",28.990000
67015,94718,1,934,"28.9900",28.990000
52845,45281,1,934,"28.9900",28.990000
74657,120224,1,934,"28.9900",28.990000
58838,67285,1,934,"28.9900",28.990000
61655,78104,1,934,"28.9900",28.990000
63547,84436,1,934,"28.9900",28.990000
72356,114561,1,934,"28.9900",28.990000
72519,114981,1,934,"28.9900",28.990000
58782,67140,1,934,"28.9900",28.990000
68036,98811,1,934,"28.9900",28.990000
64296,86297,1,934,"28.9900",28.990000
73873,118414,1,934,"28.9900",28.990000
58200,65716,1,934,"28.9900",28.990000
59902,72574,1,934,"28.9900",28.990000
66565,93611,1,934,"28.9900",28.990000
68468,99874,1,934,"28.9900",28.990000
70450,107266,1,934,"28.9900",28.990000
58349,66083,1,934,"28.9900",28.990000
51884,42942,1,934,"28.9900",28.990000
59657,71972,1,934,"28.9900",28.990000
60377,73766,1,934,"28.9900",28.990000
67838,98307,1,934,"28.9900",28.990000
57196,63277,1,934,"28.9900",28.990000
66267,92919,1,934,"28.9900",28.990000
71151,109037,1,934,"28.9900",28.990000
63549,84443,1,934,"28.9900",28.990000
66828,94258,1,934,"28.9900",28.990000
69864,105786,1,934,"28.9900",28.990000
69953,106008,1,934,"28.9900",28.990000
66516,93482,1,934,"28.9900",28.990000
56541,59244,1,934,"28.9900",28.990000
69158,101619,1,934,"28.9900",28.990000
73939,118576,1,934,"28.9900",28.990000
66260,92902,1,934,"28.9900",28.990000
67964,98626,1,934,"28.9900",28.990000
52719,44961,1,934,"28.9900",28.990000
74725,120382,1,934,"28.9900",28.990000
59919,72610,1,934,"28.9900",28.990000
72126,113998,1,934,"28.9900",28.990000
70316,106916,1,934,"28.9900",28.990000
61436,77529,1,934,"28.9900",28.990000
55080,54026,1,934,"28.9900",28.990000
70170,106559,1,934,"28.9900",28.990000
54235,51979,1,982,"769.4900",769.490000
65746,91619,1,983,"769.4900",769.490000
70151,106516,1,982,"769.4900",769.490000
70650,107764,1,982,"769.4900",769.490000
66318,93017,1,981,"769.4900",769.490000
56683,59585,1,983,"769.4900",769.490000
72171,114112,1,983,"769.4900",769.490000
72709,115496,1,980,"769.4900",769.490000
51195,37799,1,981,"769.4900",769.490000
66886,94406,1,983,"769.4900",769.490000
52660,44830,1,983,"769.4900",769.490000
61481,77645,1,980,"769.4900",769.490000
72331,114491,1,980,"769.4900",769.490000
59485,71526,1,980,"769.4900",769.490000
72626,115275,1,981,"769.4900",769.490000
69634,105201,1,983,"769.4900",769.490000
70859,108282,1,980,"769.4900",769.490000
65150,88411,1,982,"769.4900",769.490000
64675,87261,1,981,"769.4900",769.490000
58458,66355,1,982,"769.4900",769.490000
51507,38676,1,983,"769.4900",769.490000
56785,59840,1,980,"769.4900",769.490000
56526,59188,1,983,"769.4900",769.490000
73016,116280,1,983,"769.4900",769.490000
73922,118530,1,982,"769.4900",769.490000
68938,101078,1,981,"769.4900",769.490000
63994,85543,1,982,"769.4900",769.490000
65802,91757,1,982,"769.4900",769.490000
68469,99876,1,983,"769.4900",769.490000
58336,66045,1,983,"769.4900",769.490000
58337,66047,1,982,"769.4900",769.490000
54759,53268,1,982,"769.4900",769.490000
68470,99878,1,983,"769.4900",769.490000
54361,52288,1,983,"769.4900",769.490000
