"SalesOrderID","SalesOrderDetailID","OrderQty","ProductID","UnitPrice","LineTotal"
44797,4835,5,754,"874.7940",4373.970000
65243,89812,5,889,"602.3460",3011.730000
69514,104156,5,864,"38.1000",190.500000
59031,69910,5,967,"1430.4420",7152.210000
51822,41713,5,981,"461.6940",2308.470000
63157,82183,5,708,"20.9940",104.970000
50753,35163,5,779,"1242.8518",6214.259000
51139,36988,5,888,"602.3460",3011.730000
61189,76029,5,877,"4.7700",23.850000
69503,103970,5,870,"2.9940",14.970000
47725,19572,5,820,"198.0360",990.180000
50301,32793,5,779,"1242.8518",6214.259000
50668,33720,5,807,"74.8380",374.190000
51824,41849,5,742,"818.7000",4093.500000
57030,60684,5,868,"41.9940",209.970000
49052,25804,5,712,"5.1865",25.932500
51848,42492,5,811,"26.7240",133.620000
57118,62104,5,924,"149.8740",749.370000
63291,83746,5,987,"338.9940",1694.970000
65195,89124,5,781,"1391.9940",6959.970000
47696,19013,5,831,"209.2560",1046.280000
49855,29905,5,844,"11.9940",59.970000
51148,37209,5,961,"334.0575",1419.744375
51793,41364,5,939,"37.2540",186.270000
55297,55666,5,784,"1376.9940",6884.970000
51144,37114,5,938,"24.2940",121.470000
55265,55138,5,876,"72.0000",360.000000
61182,75911,5,782,"1376.9940",6884.970000
61209,76253,5,783,"1376.9940",6884.970000
48356,23496,5,863,"22.7940",113.970000
53623,50499,5,865,"38.1000",190.500000
55248,54673,5,870,"2.9940",14.970000
65162,88624,5,869,"41.9940",209.970000
71882,112594,5,952,"12.1440",60.720000
51711,39509,5,935,"24.2940",121.470000
63252,83301,5,917,"158.4300",792.150000
44523,3354,5,771,"2039.9940",10199.970000
48049,21508,5,862,"22.7940",113.970000
51830,42028,5,913,"31.5840",157.920000
53480,47597,5,739,"818.7000",4093.500000
55283,55464,5,867,"41.9940",209.970000
63181,82500,5,708,"20.9940",104.970000
63290,83723,5,868,"41.9940",209.970000
71836,111936,5,924,"149.8740",749.370000
49151,27129,5,809,"33.7745",168.872500
46101,9317,5,730,"183.9382",919.691000
51781,41149,5,877,"4.7700",23.850000
43877,825,5,709,"5.7000",28.500000
44792,4789,5,710,"5.7000",28.500000
45780,7633,5,772,"2039.9940",10199.970000
48351,23452,5,779,"1242.8518",6214.259000
48745,24676,5,843,"15.0000",75.000000
51731,39997,5,880,"32.9940",164.970000
51843,42389,5,809,"37.1520",185.760000
61218,76431,5,779,"1391.9940",6959.970000
61230,76652,5,868,"41.9940",209.970000
71796,111022,5,958,"445.4100",2227.050000
46663,12005,5,712,"5.1865",25.932500
51146,37137,5,957,"953.6280",3814.512000
58980,69171,5,916,"31.5840",157.920000
63183,82516,5,987,"338.9940",1694.970000
53518,48381,5,868,"41.9940",209.970000
67288,96017,5,864,"38.1000",190.500000
45571,7307,5,771,"2039.9940",10199.970000
44776,4599,5,773,"2039.9940",10199.970000
47986,20284,5,815,"36.4470",182.235000
48069,21895,5,815,"36.4470",182.235000
71835,111871,5,979,"445.4100",2227.050000
71893,112796,5,972,"728.9100",3644.550000
44288,2273,5,729,"183.9382",919.691000
53518,48367,5,743,"809.7600",4048.800000
44540,3554,5,772,"2039.9940",10199.970000
46660,11918,5,717,"780.8182",3904.091000
65303,90357,5,781,"1391.9940",6959.970000
46089,9147,5,712,"5.1865",25.932500
59059,70114,5,895,"200.0520",1000.260000
46645,11593,5,814,"209.2560",1046.280000
57065,61299,5,867,"41.9940",209.970000
58976,69095,5,870,"2.9940",14.970000
65157,88507,5,870,"2.9940",14.970000
65207,89315,5,954,"1430.4420",7152.210000
67325,96707,5,865,"38.1000",190.500000
48764,25021,5,835,"324.4527",1622.263500
51691,39163,5,747,"809.7600",4048.800000
53518,48379,5,918,"158.4300",792.150000
61243,76886,5,877,"4.7700",23.850000
47041,15034,5,843,"15.0000",75.000000
51124,36684,5,918,"158.4300",792.150000
58981,69222,5,996,"72.8940",364.470000
47027,14720,5,820,"198.0360",990.180000
50716,34602,5,843,"15.0000",75.000000
55276,55315,5,969,"1430.4420",7152.210000
47045,15167,5,825,"196.3290",981.645000
49848,29761,5,804,"137.6940",688.470000
50304,32830,5,819,"149.0310",745.155000
53583,49919,5,779,"1391.9940",6959.970000
46620,11078,5,859,"14.1289",70.644500
61184,75919,5,963,"445.4100",2227.050000
63290,83725,5,981,"461.6940",2308.470000
48325,23025,5,843,"15.0000",75.000000
45550,7117,5,712,"5.1865",25.932500
53508,48149,5,979,"334.0575",1419.744375
55264,55114,5,835,"356.8980",1784.490000
47417,17263,5,748,"744.2727",3721.363500
48778,25302,5,779,"1242.8518",6214.259000
51721,39833,5,950,"153.8940",769.470000
51748,40362,5,739,"818.7000",4093.500000
51864,42850,5,904,"218.4540",1092.270000
53600,50044,5,876,"72.0000",360.000000
71902,112979,5,877,"4.7700",23.850000
44296,2365,5,749,"2146.9620",10734.810000
46630,11294,5,712,"5.1865",25.932500
51711,39489,5,952,"12.1440",60.720000
59010,69485,5,783,"1376.9940",6884.970000
43873,768,5,726,"183.9382",919.691000
47700,19072,5,844,"11.9940",59.970000
48077,22033,5,844,"11.9940",59.970000
53535,48807,5,955,"953.6280",3814.512000
61217,76385,5,925,"149.8740",749.370000
53536,48853,5,920,"158.4300",792.150000
58972,68983,5,810,"72.1620",360.810000
48363,23583,5,858,"14.1289",70.644500
58918,67823,5,865,"38.1000",190.500000
44564,3853,5,722,"178.5808",892.904000
63239,83129,5,707,"20.9940",104.970000
67321,96625,5,955,"1430.4420",7152.210000
71852,112271,5,870,"2.9940",14.970000
71904,113011,5,962,"445.4100",2227.050000
49849,29804,5,810,"65.6018",328.009000
58980,69180,5,947,"54.9420",274.710000
53583,49910,5,808,"26.7240",133.620000
67316,96533,5,918,"158.4300",792.150000
44127,1948,5,709,"5.7000",28.500000
46043,8523,5,758,"874.7940",4373.970000
47355,16029,5,826,"67.5390",337.695000
53583,49877,5,894,"72.8760",364.380000
53616,50380,5,873,"1.3740",6.870000
55324,56081,5,873,"1.3740",6.870000
49825,29236,5,832,"209.2560",1046.280000
53467,47223,5,876,"72.0000",360.000000
71851,112225,5,747,"809.7600",4048.800000
49843,29677,5,844,"11.9940",59.970000
51776,41068,5,877,"4.7700",23.850000
51829,42004,5,968,"1430.4420",7152.210000
53465,47164,5,925,"149.8740",749.370000
65255,89982,5,957,"1430.4420",7152.210000
65315,90531,5,867,"41.9940",209.970000
44570,3943,5,757,"874.7940",4373.970000
49849,29818,5,825,"196.3290",981.645000
51721,39819,5,987,"338.9940",1694.970000
50306,32859,5,831,"209.2560",1046.280000
55297,55642,5,877,"4.7700",23.850000
61200,76190,5,958,"445.4100",2227.050000
63212,82764,5,877,"4.7700",23.850000
71779,110601,5,784,"1376.9940",6884.970000
45042,5193,5,709,"5.7000",28.500000
47700,19079,5,809,"33.7745",168.872500
48395,24107,5,779,"1242.8518",6214.259000
57023,60535,5,835,"356.8980",1784.490000
57085,61678,5,708,"20.9940",104.970000
65251,89932,5,864,"38.1000",190.500000
46608,10803,5,707,"16.8221",75.699450
50726,34778,5,822,"324.4527",1622.263500
51721,39844,5,918,"158.4300",792.150000
53452,46777,5,889,"602.3460",3011.730000
45278,5809,5,756,"874.7940",4373.970000
67316,96547,5,781,"1391.9940",6959.970000
44569,3901,5,772,"2039.9940",10199.970000
51714,39623,5,880,"32.9940",164.970000
57128,62320,5,948,"63.9000",319.500000
58910,67661,5,904,"218.4540",1092.270000
69538,104654,5,864,"38.1000",190.500000
51160,37611,5,781,"1391.9940",6959.970000
53552,49156,5,708,"20.9940",104.970000
65183,88967,5,711,"20.9940",104.970000
44133,2019,5,755,"874.7940",4373.970000
48328,23044,5,781,"1242.8518",6214.259000
51085,35661,5,876,"72.0000",360.000000
53598,50026,5,938,"24.2940",121.470000
67279,95850,5,948,"63.9000",319.500000
58972,68991,5,984,"338.9940",1694.970000
49860,29985,5,816,"125.4150",627.075000
71827,111691,5,876,"72.0000",360.000000
46625,11183,5,858,"14.1289",70.644500
47056,15408,5,712,"5.1865",25.932500
47365,16205,5,779,"1242.8518",6214.259000
51089,35724,5,980,"461.6940",2308.470000
44561,3790,5,772,"2039.9940",10199.970000
48033,21236,5,843,"15.0000",75.000000
51106,36180,5,969,"1430.4420",7152.210000
51698,39271,5,711,"20.9940",104.970000
63224,83017,5,938,"24.2940",121.470000
46943,12889,5,738,"183.9382",919.691000
65316,90541,5,869,"41.9940",209.970000
58956,68632,5,957,"1430.4420",7152.210000
69520,104231,5,711,"20.9940",104.970000
51844,42419,5,708,"20.9940",104.970000
61267,77114,5,889,"602.3460",3011.730000
45270,5747,5,758,"874.7940",4373.970000
58971,68959,5,707,"20.9940",104.970000
61200,76183,5,892,"602.3460",3011.730000
46651,11722,5,815,"36.4470",182.235000
48761,24963,5,844,"11.9940",59.970000
49464,27759,5,832,"209.2560",1046.280000
57099,61933,5,707,"20.9940",104.970000
63291,83764,5,981,"461.6940",2308.470000
69528,104404,5,784,"1376.9940",6884.970000
57186,63153,5,983,"461.6940",2308.470000
45317,6267,5,753,"2146.9620",10734.810000
46374,10279,5,771,"849.9975",2762.491875
50749,35125,5,748,"744.2727",3721.363500
57136,62504,5,711,"20.9940",104.970000
57144,62676,5,865,"38.1000",190.500000
61173,75758,5,870,"2.9940",14.970000
65234,89631,5,951,"242.9940",1214.970000
71841,112072,5,868,"41.9940",209.970000
47458,18044,5,861,"22.7940",113.970000
71818,111482,5,891,"602.3460",3011.730000
44777,4622,5,773,"2039.9940",10199.970000
47403,17030,5,858,"14.1289",70.644500
53500,47968,5,916,"31.5840",157.920000
51106,36146,5,978,"334.0575",1419.744375
51828,41958,5,877,"4.7700",23.850000
53506,48099,5,938,"24.2940",121.470000
48336,23136,5,738,"183.9382",919.691000
55260,55036,5,783,"1376.9940",6884.970000
59071,70368,5,940,"48.5940",242.970000
44299,2428,5,751,"2146.9620",10734.810000
47975,20151,5,826,"67.5390",337.695000
51795,41408,5,707,"20.9940",104.970000
55280,55387,5,822,"356.8980",1784.490000
69422,102766,5,944,"158.4300",792.150000
44285,2246,5,773,"2039.9940",10199.970000
49888,30429,5,712,"5.1865",25.932500
51783,41193,5,918,"158.4300",792.150000
53527,48628,5,910,"31.5840",157.920000
65306,90417,5,944,"158.4300",792.150000
44770,4486,5,758,"874.7940",4373.970000
46964,13252,5,835,"324.4527",1622.263500
47400,16935,5,781,"1242.8518",6214.259000
47422,17332,5,858,"14.1289",70.644500
59023,69747,5,918,"158.4300",792.150000
71952,113527,5,944,"158.4300",792.150000
48036,21302,5,843,"15.0000",75.000000
49484,28048,5,843,"15.0000",75.000000
57125,62257,5,873,"1.3740",6.870000
65238,89725,5,870,"2.9940",14.970000
47986,20293,5,804,"137.6940",688.470000
51110,36299,5,876,"72.0000",360.000000
55233,54416,5,939,"37.2540",186.270000
61200,76181,5,967,"1430.4420",7152.210000
47441,17652,5,823,"52.6470",263.235000
49826,29262,5,859,"14.1289",70.644500
51096,35938,5,833,"356.8980",1784.490000
51822,41760,5,808,"26.7240",133.620000
51856,42655,5,935,"24.2940",121.470000
55297,55687,5,707,"20.9940",104.970000
58972,69024,5,868,"41.9940",209.970000
67314,96458,5,779,"1391.9940",6959.970000
69561,104967,5,981,"461.6940",2308.470000
46383,10358,5,777,"843.7475",2742.179375
50661,33545,5,780,"1242.8518",6214.259000
50688,34162,5,779,"1242.8518",6214.259000
61188,75989,5,967,"1430.4420",7152.210000
61209,76259,5,780,"1391.9940",6959.970000
71886,112647,5,876,"72.0000",360.000000
47366,16291,5,722,"183.9382",919.691000
50280,32402,5,743,"736.1455",3680.727500
51126,36722,5,961,"334.0575",1419.744375
71818,111488,5,965,"445.4100",2227.050000
45328,6364,5,773,"2039.9940",10199.970000
53460,47059,5,833,"356.8980",1784.490000
65195,89106,5,784,"1376.9940",6884.970000
67266,95457,5,868,"41.9940",209.970000
71902,112994,5,985,"112.9980",338.994000
44526,3393,5,754,"874.7940",4373.970000
44771,4523,5,752,"2146.9620",10734.810000
49836,29550,5,862,"22.7940",113.970000
65199,89153,5,979,"445.4100",2227.050000
46957,13147,5,823,"52.6470",263.235000
61201,76197,5,869,"41.9940",209.970000
49879,30279,5,809,"33.7745",168.872500
57099,61947,5,870,"2.9940",14.970000
59012,69539,5,948,"63.9000",319.500000
61228,76568,5,870,"2.9940",14.970000
48019,21006,5,781,"1242.8518",6214.259000
50748,35081,5,858,"14.1289",70.644500
48396,24131,5,780,"1242.8518",6214.259000
51121,36539,5,939,"37.2540",186.270000
49507,28429,5,779,"1242.8518",6214.259000
58981,69206,5,880,"32.9940",164.970000
55243,54624,5,939,"37.2540",186.270000
57120,62174,5,937,"48.5940",242.970000
67315,96490,5,938,"24.2940",121.470000
44525,3378,5,753,"2146.9620",10734.810000
67273,95612,5,873,"1.3740",6.870000
46964,13282,5,844,"11.9940",59.970000
47378,16523,5,859,"14.1289",70.644500
57105,62039,5,982,"461.6940",2308.470000
49489,28133,5,861,"22.7940",113.970000
48359,23512,5,836,"324.4527",1622.263500
57036,60799,5,867,"41.9940",209.970000
69503,103965,5,939,"37.2540",186.270000
43902,1103,5,748,"722.5949",3612.974500
44528,3410,5,772,"2039.9940",10199.970000
58971,68936,5,870,"2.9940",14.970000
46931,12677,5,779,"1242.8518",6214.259000
48760,24934,5,863,"22.7940",113.970000
65156,88486,5,877,"4.7700",23.850000
71785,110800,5,952,"12.1440",60.720000
49848,29773,5,825,"196.3290",981.645000
51693,39218,5,717,"858.9000",4294.500000
65243,89813,5,962,"445.4100",2227.050000
46966,13332,5,780,"1242.8518",6214.259000
47396,16837,5,823,"52.6470",263.235000
46387,10424,5,754,"874.7940",4373.970000
53586,49943,5,707,"20.9940",104.970000
55280,55379,5,835,"356.8980",1784.490000
58984,69262,5,961,"445.4100",2227.050000
69451,103273,5,969,"1430.4420",7152.210000
46629,11280,5,738,"183.9382",919.691000
48328,23043,5,806,"61.3740",306.870000
49040,25747,5,825,"196.3290",981.645000
50720,34641,5,832,"209.2560",1046.280000
65263,90068,5,867,"41.9940",209.970000
44127,1947,5,772,"2039.9940",10199.970000
48049,21500,5,843,"15.0000",75.000000
58910,67674,5,869,"41.9940",209.970000
58963,68853,5,908,"16.2720",81.360000
63285,83686,5,876,"72.0000",360.000000
47045,15142,5,859,"14.1289",70.644500
49844,29746,5,835,"324.4527",1622.263500
59029,69887,5,917,"158.4300",792.150000
63281,83565,5,867,"41.9940",209.970000
48063,21793,5,780,"1242.8518",6214.259000
50688,34141,5,843,"15.0000",75.000000
53576,49752,5,925,"149.8740",749.370000
49132,26901,5,779,"1242.8518",6214.259000
49484,28064,5,712,"5.1865",25.932500
57065,61318,5,909,"23.4840",117.420000
46348,9946,5,778,"843.7475",2742.179375
71902,112958,5,781,"1391.9940",6959.970000
46992,13945,5,836,"324.4527",1622.263500
51146,37154,5,969,"1430.4420",7152.210000
53535,48841,5,959,"334.0575",1419.744375
53583,49917,5,739,"818.7000",4093.500000
58963,68832,5,949,"105.2940",526.470000
44492,2922,5,772,"2039.9940",10199.970000
46668,12170,5,813,"65.6018",328.009000
49841,29636,5,843,"15.0000",75.000000
55275,55305,5,780,"1391.9940",6959.970000
65199,89142,5,978,"445.4100",2227.050000
69466,103575,5,865,"38.1000",190.500000
51826,41914,5,916,"31.5840",157.920000
51828,41992,5,822,"356.8980",1784.490000
63252,83330,5,779,"1391.9940",6959.970000
69422,102796,5,918,"158.4300",792.150000
50209,31257,5,809,"33.7745",168.872500
51824,41839,5,985,"338.9940",1694.970000
57137,62520,5,880,"32.9940",164.970000
43901,1094,5,709,"5.7000",28.500000
44314,2605,5,753,"2146.9620",10734.810000
46979,13631,5,712,"5.1865",25.932500
51705,39434,5,938,"24.2940",121.470000
63212,82770,5,925,"149.8740",749.370000
44526,3386,5,758,"874.7940",4373.970000
45571,7325,5,773,"2039.9940",10199.970000
46994,14039,5,824,"141.6150",708.075000
49879,30277,5,858,"14.1289",70.644500
53560,49231,5,963,"334.0575",1419.744375
57074,61487,5,886,"200.0520",1000.260000
58963,68845,5,945,"54.8940",274.470000
47662,18355,5,863,"22.7940",113.970000
51088,35703,5,779,"1391.9940",6959.970000
57046,60973,5,920,"158.4300",792.150000
44797,4846,5,733,"356.8980",1784.490000
46947,12947,5,810,"65.6018",328.009000
46959,13173,5,738,"183.9382",919.691000
51123,36621,5,718,"858.9000",4294.500000
51130,36780,5,988,"338.9940",1694.970000
65174,88804,5,867,"41.9940",209.970000
46666,12086,5,707,"16.8221",75.699450
61227,76555,5,938,"24.2940",121.470000
46943,12890,5,826,"67.5390",337.695000
55277,55357,5,936,"37.2540",186.270000
44095,1617,5,773,"2039.9940",10199.970000
45553,7143,5,771,"2039.9940",10199.970000
51703,39363,5,876,"72.0000",360.000000
47990,20397,5,820,"198.0360",990.180000
51110,36298,5,707,"15.7455",66.918375
51124,36666,5,894,"72.8760",364.380000
53583,49909,5,996,"72.8940",364.470000
53613,50262,5,708,"20.9940",104.970000
67298,96261,5,972,"728.9100",3644.550000
48307,22721,5,822,"324.4527",1622.263500
57038,60855,5,938,"24.2940",121.470000
47352,15935,5,843,"15.0000",75.000000
49832,29481,5,748,"744.2727",3721.363500
63149,82043,5,782,"1376.9940",6884.970000
67327,96774,5,876,"72.0000",360.000000
47355,16041,5,723,"183.9382",919.691000
65174,88800,5,937,"48.5940",242.970000
47970,20037,5,748,"744.2727",3721.363500
63194,82573,5,945,"54.8940",274.470000
46666,12084,5,722,"183.9382",919.691000
47045,15146,5,844,"11.9940",59.970000
47413,17170,5,844,"11.9940",59.970000
50703,34461,5,722,"183.9382",919.691000
51117,36437,5,835,"356.8980",1784.490000
71835,111880,5,996,"72.8940",364.470000
71894,112812,5,968,"1430.4420",7152.210000
49468,27831,5,779,"1242.8518",6214.259000
50756,35207,5,780,"1242.8518",6214.259000
51101,36001,5,836,"356.8980",1784.490000
71845,112131,5,783,"1376.9940",6884.970000
49827,29333,5,843,"15.0000",75.000000
51088,35711,5,783,"1376.9940",6884.970000
51745,40290,5,940,"48.5940",242.970000
58953,68610,5,876,"72.0000",360.000000
51148,37212,5,962,"334.0575",1419.744375
53535,48834,5,895,"200.0520",1000.260000
53536,48901,5,987,"338.9940",1694.970000
71952,113548,5,780,"1391.9940",6959.970000
47441,17665,5,809,"33.7745",168.872500
48750,24738,5,858,"14.1289",70.644500
50210,31299,5,781,"1242.8518",6214.259000
51711,39504,5,907,"63.9000",319.500000
49865,30048,5,826,"67.5390",337.695000
50208,31221,5,826,"67.5390",337.695000
63252,83302,5,870,"2.9940",14.970000
53524,48515,5,953,"728.9100",3644.550000
71941,113332,5,864,"38.1000",190.500000
55299,55702,5,949,"105.2940",526.470000
63201,82646,5,864,"38.1000",190.500000
71839,112012,5,953,"728.9100",3644.550000
49828,29361,5,722,"183.9382",919.691000
51090,35806,5,919,"158.4300",792.150000
51748,40359,5,944,"158.4300",792.150000
53561,49308,5,783,"1376.9940",6884.970000
53583,49903,5,743,"809.7600",4048.800000
55269,55233,5,880,"32.9940",164.970000
59031,69922,5,885,"602.3460",3011.730000
69442,103046,5,905,"218.4540",1092.270000
48379,23814,5,712,"5.1865",25.932500
48754,24816,5,814,"209.2560",1046.280000
61248,76968,5,917,"158.4300",792.150000
69482,103842,5,876,"72.0000",360.000000
47374,16445,5,815,"36.4470",182.235000
51726,39936,5,886,"200.0520",1000.260000
53465,47197,5,908,"16.2720",81.360000
61248,76975,5,909,"23.4840",117.420000
65200,89166,5,948,"63.9000",319.500000
49893,30544,5,844,"11.9940",59.970000
53560,49243,5,996,"72.8940",364.470000
57186,63205,5,906,"218.4540",1092.270000
65173,88797,5,938,"24.2940",121.470000
43888,954,5,754,"874.7940",4373.970000
44086,1550,5,774,"2039.9940",10199.970000
49848,29780,5,824,"141.6150",708.075000
46931,12691,5,825,"196.3290",981.645000
49541,28846,5,808,"24.2945",121.472500
49855,29921,5,858,"14.1289",70.644500
51091,35843,5,865,"38.1000",190.500000
51160,37555,5,908,"16.2720",81.360000
53621,50477,5,949,"105.2940",526.470000
58907,67527,5,865,"38.1000",190.500000
63194,82551,5,988,"338.9940",1694.970000
71907,113034,5,967,"1430.4420",7152.210000
57162,62978,5,935,"24.2940",121.470000
67294,96164,5,836,"356.8980",1784.490000
44765,4443,5,712,"5.1865",25.932500
48753,24808,5,809,"33.7745",168.872500
43875,802,5,748,"722.5949",3612.974500
46056,8734,5,772,"2039.9940",10199.970000
51101,35991,5,813,"72.1620",360.810000
45338,6485,5,757,"874.7940",4373.970000
51790,41286,5,782,"1376.9940",6884.970000
46625,11167,5,860,"14.1289",70.644500
48012,20832,5,859,"14.1289",70.644500
58995,69357,5,813,"72.1620",360.810000
67322,96652,5,948,"63.9000",319.500000
46645,11563,5,806,"61.3740",306.870000
50206,31180,5,824,"141.6150",708.075000
